ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
3nq9,3nq9_Kdist6.0_Kmono4.0,psweep113_r4_20260328_171213,6.0,4.0,ok,1.278545279953027,1000,1000,1000,546,0.546,1.0,0.546,0.2068428,0.17224,Advantage2_system1.13,2102,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono4.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono4.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono4.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono5.0,psweep113_r4_20260328_171213,6.0,5.0,ok,2.4488241377832476,1000,1000,1000,0,0.0,1.0,0.0,0.21103,0.17642,Advantage2_system1.13,2287,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono5.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono5.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono5.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono6.0,psweep113_r4_20260328_171213,6.0,6.0,ok,3.907463995883822,1000,1000,1000,0,0.0,1.0,0.0,0.214668,0.18006,Advantage2_system1.13,2140,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono6.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono6.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono6.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono7.0,psweep113_r4_20260328_171213,6.0,7.0,ok,2.3309065116622447,1000,1000,1000,0,0.0,1.0,0.0,0.20989,0.17528,Advantage2_system1.13,2175,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono7.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono7.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono7.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono8.0,psweep113_r4_20260328_171213,6.0,8.0,ok,3.159655341589848,1000,1000,1000,0,0.0,1.0,0.0,0.209118,0.17452,Advantage2_system1.13,1898,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono8.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono8.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono8.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono9.0,psweep113_r4_20260328_171213,6.0,9.0,ok,4.234170781558745,1000,1000,1000,0,0.0,1.0,0.0,0.2082624,0.17366,Advantage2_system1.13,2653,32,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono9.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono9.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono9.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono10.0,psweep113_r4_20260328_171213,6.0,10.0,ok,3.4355749286761683,1000,1000,1000,0,0.0,1.0,0.0,0.21002,0.17542,Advantage2_system1.13,2212,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono10.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono10.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono10.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono11.0,psweep113_r4_20260328_171213,6.0,11.0,ok,3.339988238675011,1000,1000,1000,0,0.0,1.0,0.0,0.2115308,0.17692,Advantage2_system1.13,2010,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono11.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono11.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono11.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono12.0,psweep113_r4_20260328_171213,6.0,12.0,ok,1.5712785646003045,1000,1000,1000,160,0.16,1.0,0.16,0.20749,0.17288,Advantage2_system1.13,2239,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono12.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono12.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono12.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono13.0,psweep113_r4_20260328_171213,6.0,13.0,ok,2.321327873597466,1000,1000,1000,0,0.0,1.0,0.0,0.2130456,0.17844,Advantage2_system1.13,2096,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono13.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono13.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono13.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono14.0,psweep113_r4_20260328_171213,6.0,14.0,ok,4.915667555455614,1000,1000,1000,0,0.0,1.0,0.0,0.2132224,0.17862,Advantage2_system1.13,1996,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono14.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono14.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono14.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono15.0,psweep113_r4_20260328_171213,6.0,15.0,ok,3.0819192792429986,1000,1000,1000,0,0.0,1.0,0.0,0.2065484,0.17194,Advantage2_system1.13,2153,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono15.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono15.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono15.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono16.0,psweep113_r4_20260328_171213,6.0,16.0,ok,3.806676562322407,1000,1000,1000,0,0.0,1.0,0.0,0.2107696,0.17616,Advantage2_system1.13,2226,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono16.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono16.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono16.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono17.0,psweep113_r4_20260328_171213,6.0,17.0,ok,2.284544044177431,1000,1000,1000,0,0.0,1.0,0.0,0.2168388,0.18224,Advantage2_system1.13,2120,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono17.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono17.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono17.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono18.0,psweep113_r4_20260328_171213,6.0,18.0,ok,1.0556801696446634,1000,1000,1000,17,0.017,1.0,0.017,0.21022839999999998,0.17562,Advantage2_system1.13,2388,31,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono18.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono18.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono18.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono19.0,psweep113_r4_20260328_171213,6.0,19.0,ok,3.4198221115135237,1000,1000,1000,0,0.0,1.0,0.0,0.20726,0.17266,Advantage2_system1.13,2175,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono19.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono19.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono19.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono20.0,psweep113_r4_20260328_171213,6.0,20.0,ok,3.507738818077722,1000,1000,1000,0,0.0,1.0,0.0,0.2125268,0.17792,Advantage2_system1.13,2077,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono20.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono20.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono20.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono1.0,psweep113_r4_20260328_171213,6.5,1.0,ok,2.6403317808534563,1000,1000,1000,0,0.0,1.0,0.0,0.2089868,0.17438,Advantage2_system1.13,2334,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono1.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono1.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono1.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono2.0,psweep113_r4_20260328_171213,6.5,2.0,ok,1.107424095572788,1000,1000,1000,404,0.404,1.0,0.404,0.20749,0.17288,Advantage2_system1.13,2225,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono2.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono2.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono2.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono3.0,psweep113_r4_20260328_171213,6.5,3.0,ok,2.133896390220492,1000,1000,1000,0,0.0,1.0,0.0,0.2111244,0.17652,Advantage2_system1.13,2064,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono3.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono3.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono3.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono4.0,psweep113_r4_20260328_171213,6.5,4.0,ok,3.5199986659855647,1000,1000,1000,0,0.0,1.0,0.0,0.20998879999999998,0.17538,Advantage2_system1.13,2098,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono4.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono4.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono4.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono5.0,psweep113_r4_20260328_171213,6.5,5.0,ok,4.98420144815011,1000,1000,1000,0,0.0,1.0,0.0,0.20673,0.17212,Advantage2_system1.13,2189,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono5.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono5.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono5.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono6.0,psweep113_r4_20260328_171213,6.5,6.0,ok,3.9930985392364087,1000,1000,1000,0,0.0,1.0,0.0,0.20558320000000002,0.17098,Advantage2_system1.13,2108,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono6.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono6.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono6.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono7.0,psweep113_r4_20260328_171213,6.5,7.0,ok,3.2105828880666625,1000,1000,1000,0,0.0,1.0,0.0,0.20280079999999998,0.1682,Advantage2_system1.13,1921,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono7.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono7.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono7.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono8.0,psweep113_r4_20260328_171213,6.5,8.0,ok,2.248988495268007,1000,1000,1000,0,0.0,1.0,0.0,0.2144428,0.17984,Advantage2_system1.13,2042,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono8.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono8.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono8.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono9.0,psweep113_r4_20260328_171213,6.5,9.0,ok,2.2115025926624647,1000,1000,1000,0,0.0,1.0,0.0,0.2112076,0.1766,Advantage2_system1.13,2119,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono9.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono9.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono9.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono10.0,psweep113_r4_20260328_171213,6.5,10.0,ok,3.0866805133421162,1000,1000,1000,0,0.0,1.0,0.0,0.2140504,0.17944,Advantage2_system1.13,2041,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono10.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono10.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono10.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono11.0,psweep113_r4_20260328_171213,6.5,11.0,ok,4.275928042805464,1000,1000,1000,0,0.0,1.0,0.0,0.2114032,0.1768,Advantage2_system1.13,2122,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono11.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono11.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono11.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono12.0,psweep113_r4_20260328_171213,6.5,12.0,ok,3.5973179049889135,1000,1000,1000,0,0.0,1.0,0.0,0.20945560000000002,0.17484,Advantage2_system1.13,2109,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono12.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono12.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono12.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono13.0,psweep113_r4_20260328_171213,6.5,13.0,ok,3.4704837112905977,1000,1000,1000,0,0.0,1.0,0.0,0.207588,0.17298,Advantage2_system1.13,2154,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono13.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono13.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono13.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono14.0,psweep113_r4_20260328_171213,6.5,14.0,ok,5.008773747291994,1000,1000,1000,0,0.0,1.0,0.0,0.21113,0.17652,Advantage2_system1.13,2005,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono14.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono14.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono14.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono15.0,psweep113_r4_20260328_171213,6.5,15.0,ok,2.256494035936414,1000,1000,1000,0,0.0,1.0,0.0,0.2099444,0.17534,Advantage2_system1.13,2121,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono15.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono15.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono15.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono16.0,psweep113_r4_20260328_171213,6.5,16.0,ok,1.7301943236670903,1000,1000,1000,6,0.006,1.0,0.006,0.2107676,0.17616,Advantage2_system1.13,2341,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono16.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono16.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono16.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono17.0,psweep113_r4_20260328_171213,6.5,17.0,ok,2.656387061158807,1000,1000,1000,0,0.0,1.0,0.0,0.20405,0.16944,Advantage2_system1.13,2003,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono17.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono17.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono17.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono18.0,psweep113_r4_20260328_171213,6.5,18.0,ok,3.5945352054306463,1000,1000,1000,0,0.0,1.0,0.0,0.2077264,0.17312,Advantage2_system1.13,1981,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono18.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono18.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono18.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono19.0,psweep113_r4_20260328_171213,6.5,19.0,ok,1.6800259428552535,1000,1000,1000,10,0.01,1.0,0.01,0.212382,0.17778,Advantage2_system1.13,1990,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono19.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono19.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono19.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono20.0,psweep113_r4_20260328_171213,6.5,20.0,ok,2.565973719080383,1000,1000,1000,0,0.0,1.0,0.0,0.2037068,0.1691,Advantage2_system1.13,2045,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono20.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono20.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono20.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono1.0,psweep113_r4_20260328_171213,7.0,1.0,ok,5.125156120945593,1000,1000,1000,0,0.0,1.0,0.0,0.2096268,0.17502,Advantage2_system1.13,2164,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono1.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono1.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono1.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono2.0,psweep113_r4_20260328_171213,7.0,2.0,ok,4.4505475821893965,1000,1000,1000,0,0.0,1.0,0.0,0.2145196,0.17992,Advantage2_system1.13,2007,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono2.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono2.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono2.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono3.0,psweep113_r4_20260328_171213,7.0,3.0,ok,5.190575824379018,1000,1000,1000,0,0.0,1.0,0.0,0.2012028,0.1666,Advantage2_system1.13,2083,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono3.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono3.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono3.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono4.0,psweep113_r4_20260328_171213,7.0,4.0,ok,5.557066303702436,1000,1000,1000,0,0.0,1.0,0.0,0.2197656,0.18516,Advantage2_system1.13,2248,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono4.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono4.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono4.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono5.0,psweep113_r4_20260328_171213,7.0,5.0,ok,2.1474885829193613,1000,1000,1000,0,0.0,1.0,0.0,0.2038432,0.16924,Advantage2_system1.13,2274,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono5.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono5.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono5.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono6.0,psweep113_r4_20260328_171213,7.0,6.0,ok,2.810185775193117,1000,1000,1000,0,0.0,1.0,0.0,0.2139004,0.1793,Advantage2_system1.13,1982,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono6.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono6.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono6.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono7.0,psweep113_r4_20260328_171213,7.0,7.0,ok,2.80001379340203,1000,1000,1000,0,0.0,1.0,0.0,0.216084,0.18148,Advantage2_system1.13,2234,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono7.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono7.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono7.0/psweep113_r4_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono8.0,psweep113_r4_20260328_171213,7.0,8.0,ok,0.6457857008966237,1000,1000,1000,28,0.028,1.0,0.028,0.20458279999999998,0.16998,Advantage2_system1.13,2205,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono8.0/psweep113_r4_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono8.0/psweep113_r4_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono8.0/psweep113_r4_20260328_171213/result.json
