ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
3nq9,3nq9_Kdist6.0_Kmono19.0,psweep113_r5_20260328_171213,6.0,19.0,ok,4.510514877193091,1000,1000,1000,0,0.0,1.0,0.0,0.207356,0.17274,Advantage2_system1.13,2225,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono19.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono19.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono19.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.0_Kmono20.0,psweep113_r5_20260328_171213,6.0,20.0,ok,3.8227941359507196,1000,1000,1000,0,0.0,1.0,0.0,0.210806,0.1762,Advantage2_system1.13,2182,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono20.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono20.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono20.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono1.0,psweep113_r5_20260328_171213,6.5,1.0,ok,5.152708512118625,1000,1000,1000,0,0.0,1.0,0.0,0.20454,0.16994,Advantage2_system1.13,1985,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono1.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono1.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono1.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono2.0,psweep113_r5_20260328_171213,6.5,2.0,ok,2.347742575363595,1000,1000,1000,0,0.0,1.0,0.0,0.219664,0.18506,Advantage2_system1.13,2088,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono2.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono2.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono2.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono3.0,psweep113_r5_20260328_171213,6.5,3.0,ok,2.349372739979984,1000,1000,1000,0,0.0,1.0,0.0,0.216092,0.18148,Advantage2_system1.13,2221,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono3.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono3.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono3.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono4.0,psweep113_r5_20260328_171213,6.5,4.0,ok,4.263888284299238,1000,1000,1000,0,0.0,1.0,0.0,0.2099452,0.17534,Advantage2_system1.13,2207,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono4.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono4.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono4.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono5.0,psweep113_r5_20260328_171213,6.5,5.0,ok,2.8994530481249665,1000,1000,1000,0,0.0,1.0,0.0,0.21227079999999998,0.17766,Advantage2_system1.13,2458,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono5.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono5.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono5.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono6.0,psweep113_r5_20260328_171213,6.5,6.0,ok,5.594670828326981,1000,1000,1000,0,0.0,1.0,0.0,0.2162004,0.1816,Advantage2_system1.13,2079,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono6.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono6.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono6.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono7.0,psweep113_r5_20260328_171213,6.5,7.0,ok,2.4224656170476226,1000,1000,1000,0,0.0,1.0,0.0,0.2107228,0.17612,Advantage2_system1.13,2318,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono7.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono7.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono7.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono8.0,psweep113_r5_20260328_171213,6.5,8.0,ok,2.9291342459222673,1000,1000,1000,0,0.0,1.0,0.0,0.2181424,0.18352,Advantage2_system1.13,2430,30,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono8.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono8.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono8.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono9.0,psweep113_r5_20260328_171213,6.5,9.0,ok,1.8871780930907476,1000,1000,1000,6,0.006,1.0,0.006,0.2107772,0.17616,Advantage2_system1.13,2433,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono9.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono9.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono9.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono10.0,psweep113_r5_20260328_171213,6.5,10.0,ok,2.9277774307213527,1000,1000,1000,0,0.0,1.0,0.0,0.2094984,0.17488,Advantage2_system1.13,2400,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono10.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono10.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono10.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono11.0,psweep113_r5_20260328_171213,6.5,11.0,ok,6.239961429843282,1000,1000,1000,0,0.0,1.0,0.0,0.215212,0.1806,Advantage2_system1.13,2253,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono11.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono11.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono11.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono12.0,psweep113_r5_20260328_171213,6.5,12.0,ok,4.482326149241997,1000,1000,1000,0,0.0,1.0,0.0,0.2079124,0.1733,Advantage2_system1.13,2153,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono12.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono12.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono12.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono13.0,psweep113_r5_20260328_171213,6.5,13.0,ok,1.690263497862675,1000,1000,1000,74,0.074,1.0,0.074,0.2052104,0.1706,Advantage2_system1.13,2081,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono13.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono13.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono13.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono14.0,psweep113_r5_20260328_171213,6.5,14.0,ok,3.733807085326806,1000,1000,1000,0,0.0,1.0,0.0,0.2072376,0.17262,Advantage2_system1.13,2209,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono14.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono14.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono14.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono15.0,psweep113_r5_20260328_171213,6.5,15.0,ok,1.93050790279683,1000,1000,1000,1,0.001,1.0,0.001,0.2039852,0.16938,Advantage2_system1.13,2353,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono15.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono15.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono15.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono16.0,psweep113_r5_20260328_171213,6.5,16.0,ok,2.0614309226127574,1000,1000,1000,0,0.0,1.0,0.0,0.2012596,0.16666,Advantage2_system1.13,2039,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono16.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono16.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono16.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono17.0,psweep113_r5_20260328_171213,6.5,17.0,ok,1.6204318195235248,1000,1000,1000,8,0.008,1.0,0.008,0.2094876,0.17488,Advantage2_system1.13,2261,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono17.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono17.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono17.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono18.0,psweep113_r5_20260328_171213,6.5,18.0,ok,2.1452504120007383,1000,1000,1000,0,0.0,1.0,0.0,0.2121668,0.17756,Advantage2_system1.13,1984,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono18.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono18.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono18.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono19.0,psweep113_r5_20260328_171213,6.5,19.0,ok,0.8321214378493409,1000,1000,1000,22,0.022,1.0,0.022,0.211408,0.1768,Advantage2_system1.13,2261,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono19.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono19.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono19.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist6.5_Kmono20.0,psweep113_r5_20260328_171213,6.5,20.0,ok,3.179336322885723,1000,1000,1000,0,0.0,1.0,0.0,0.2062084,0.1716,Advantage2_system1.13,2058,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono20.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono20.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono20.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono1.0,psweep113_r5_20260328_171213,7.0,1.0,ok,3.610430165684476,1000,1000,1000,0,0.0,1.0,0.0,0.20871520000000002,0.1741,Advantage2_system1.13,2125,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono1.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono1.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono1.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono2.0,psweep113_r5_20260328_171213,7.0,2.0,ok,4.295474873944768,1000,1000,1000,0,0.0,1.0,0.0,0.21926279999999998,0.18466,Advantage2_system1.13,2115,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono2.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono2.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono2.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono3.0,psweep113_r5_20260328_171213,7.0,3.0,ok,3.453029193485756,1000,1000,1000,0,0.0,1.0,0.0,0.20430079999999998,0.1697,Advantage2_system1.13,2053,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono3.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono3.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono3.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono4.0,psweep113_r5_20260328_171213,7.0,4.0,ok,4.382370548463346,1000,1000,1000,0,0.0,1.0,0.0,0.2102224,0.17562,Advantage2_system1.13,2107,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono4.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono4.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono4.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono5.0,psweep113_r5_20260328_171213,7.0,5.0,ok,2.5029244998882167,1000,1000,1000,0,0.0,1.0,0.0,0.21529920000000002,0.1807,Advantage2_system1.13,1978,21,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono5.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono5.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono5.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono6.0,psweep113_r5_20260328_171213,7.0,6.0,ok,6.114758811983803,1000,1000,1000,0,0.0,1.0,0.0,0.2084868,0.17388,Advantage2_system1.13,2256,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono6.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono6.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono6.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono7.0,psweep113_r5_20260328_171213,7.0,7.0,ok,2.904226217167226,1000,1000,1000,0,0.0,1.0,0.0,0.21304320000000002,0.17844,Advantage2_system1.13,2094,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono7.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono7.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono7.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono8.0,psweep113_r5_20260328_171213,7.0,8.0,ok,4.185510267210371,1000,1000,1000,0,0.0,1.0,0.0,0.2102072,0.1756,Advantage2_system1.13,2396,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono8.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono8.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono8.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono9.0,psweep113_r5_20260328_171213,7.0,9.0,ok,4.556637748508419,1000,1000,1000,0,0.0,1.0,0.0,0.2092092,0.1746,Advantage2_system1.13,2142,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono9.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono9.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono9.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono10.0,psweep113_r5_20260328_171213,7.0,10.0,ok,4.391216677786947,1000,1000,1000,0,0.0,1.0,0.0,0.20308520000000002,0.16848,Advantage2_system1.13,2175,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono10.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono10.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono10.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono11.0,psweep113_r5_20260328_171213,7.0,11.0,ok,3.594634343698432,1000,1000,1000,0,0.0,1.0,0.0,0.21176520000000001,0.17716,Advantage2_system1.13,2075,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono11.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono11.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono11.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono12.0,psweep113_r5_20260328_171213,7.0,12.0,ok,2.9067721291307724,1000,1000,1000,0,0.0,1.0,0.0,0.20863679999999998,0.17402,Advantage2_system1.13,2388,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono12.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono12.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono12.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono13.0,psweep113_r5_20260328_171213,7.0,13.0,ok,2.3622293726760395,1000,1000,1000,0,0.0,1.0,0.0,0.2130264,0.17842,Advantage2_system1.13,2010,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono13.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono13.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono13.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono14.0,psweep113_r5_20260328_171213,7.0,14.0,ok,2.198641178280657,1000,1000,1000,0,0.0,1.0,0.0,0.2114836,0.17688,Advantage2_system1.13,2227,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono14.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono14.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono14.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono15.0,psweep113_r5_20260328_171213,7.0,15.0,ok,4.998294628695572,1000,1000,1000,0,0.0,1.0,0.0,0.2124824,0.17788,Advantage2_system1.13,2054,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono15.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono15.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono15.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono16.0,psweep113_r5_20260328_171213,7.0,16.0,ok,2.308514961240074,1000,1000,1000,0,0.0,1.0,0.0,0.20175720000000003,0.16716,Advantage2_system1.13,1943,21,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono16.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono16.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono16.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono17.0,psweep113_r5_20260328_171213,7.0,17.0,ok,4.8170357723447,1000,1000,1000,0,0.0,1.0,0.0,0.21694360000000001,0.18234,Advantage2_system1.13,1936,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono17.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono17.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono17.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono18.0,psweep113_r5_20260328_171213,7.0,18.0,ok,2.4941422705730476,1000,1000,1000,0,0.0,1.0,0.0,0.2088936,0.17428,Advantage2_system1.13,2228,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono18.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono18.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono18.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono19.0,psweep113_r5_20260328_171213,7.0,19.0,ok,2.056505456368358,1000,1000,1000,0,0.0,1.0,0.0,0.211264,0.17666,Advantage2_system1.13,2000,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono19.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono19.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono19.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.0_Kmono20.0,psweep113_r5_20260328_171213,7.0,20.0,ok,1.837741007578396,1000,1000,1000,1,0.001,1.0,0.001,0.2172076,0.1826,Advantage2_system1.13,2235,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono20.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono20.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.0_Kmono20.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.5_Kmono1.0,psweep113_r5_20260328_171213,7.5,1.0,ok,3.7604975423966236,1000,1000,1000,0,0.0,1.0,0.0,0.2114452,0.17684,Advantage2_system1.13,2174,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.5_Kmono1.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.5_Kmono1.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.5_Kmono1.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.5_Kmono2.0,psweep113_r5_20260328_171213,7.5,2.0,ok,3.4210793749813044,1000,1000,1000,0,0.0,1.0,0.0,0.2035516,0.16894,Advantage2_system1.13,1977,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.5_Kmono2.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.5_Kmono2.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.5_Kmono2.0/psweep113_r5_20260328_171213/result.json
3nq9,3nq9_Kdist7.5_Kmono3.0,psweep113_r5_20260328_171213,7.5,3.0,ok,3.014248884080411,1000,1000,1000,0,0.0,1.0,0.0,0.205954,0.17134,Advantage2_system1.13,2107,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.5_Kmono3.0/psweep113_r5_20260328_171213/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.5_Kmono3.0/psweep113_r5_20260328_171213/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist7.5_Kmono3.0/psweep113_r5_20260328_171213/result.json
