ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
4jsz,4jsz_Kdist0.5_Kmono6.0,psweep112_20260319_134243,0.5,6.0,ok,1.3377652934012247,1000,1000,1000,34,0.034,1.0,0.034,0.21426479999999998,0.17966,Advantage2_system1.13,2345,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono6.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono6.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono6.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono7.0,psweep112_20260319_134243,0.5,7.0,ok,1.7992127403011429,1000,1000,1000,2,0.002,1.0,0.002,0.21714039999999998,0.18252,Advantage2_system1.13,2906,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono7.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono7.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono7.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono8.0,psweep112_20260319_134243,0.5,8.0,ok,1.7944745608964916,1000,1000,1000,4,0.004,1.0,0.004,0.21554679999999998,0.18094,Advantage2_system1.13,2547,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono8.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono8.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono8.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono9.0,psweep112_20260319_134243,0.5,9.0,ok,0.8512826990613225,1000,1000,1000,201,0.201,1.0,0.201,0.2094492,0.17484,Advantage2_system1.13,2782,32,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono9.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono9.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono9.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono10.0,psweep112_20260319_134243,0.5,10.0,ok,1.0598897183259324,1000,1000,1000,116,0.116,1.0,0.116,0.217628,0.18302,Advantage2_system1.13,2716,32,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono10.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono10.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono10.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono11.0,psweep112_20260319_134243,0.5,11.0,ok,1.3713198571525098,1000,1000,1000,7,0.007,1.0,0.007,0.214706,0.1801,Advantage2_system1.13,2683,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono11.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono11.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono11.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono12.0,psweep112_20260319_134243,0.5,12.0,ok,1.2617343959948972,1000,1000,1000,4,0.004,1.0,0.004,0.212728,0.17812,Advantage2_system1.13,2260,23,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono12.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono12.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono12.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono13.0,psweep112_20260319_134243,0.5,13.0,ok,2.19044674773505,1000,1000,1000,0,0.0,1.0,0.0,0.2107736,0.17616,Advantage2_system1.13,2483,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono13.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono13.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono13.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono14.0,psweep112_20260319_134243,0.5,14.0,ok,1.165152493953222,1000,1000,1000,13,0.013,1.0,0.013,0.21235120000000002,0.17774,Advantage2_system1.13,2724,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono14.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono14.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono14.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono15.0,psweep112_20260319_134243,0.5,15.0,ok,1.4758889705037235,1000,1000,1000,24,0.024,1.0,0.024,0.21359,0.17898,Advantage2_system1.13,2877,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono15.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono15.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono15.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono16.0,psweep112_20260319_134243,0.5,16.0,ok,1.8680279573063618,1000,1000,1000,1,0.001,1.0,0.001,0.21594760000000002,0.18134,Advantage2_system1.13,2553,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono16.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono16.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono16.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono17.0,psweep112_20260319_134243,0.5,17.0,ok,1.302285931536078,1000,1000,1000,20,0.02,1.0,0.02,0.2113456,0.17674,Advantage2_system1.13,2495,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono17.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono17.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono17.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono18.0,psweep112_20260319_134243,0.5,18.0,ok,1.7362890422709942,1000,1000,1000,11,0.011,1.0,0.011,0.213172,0.17856,Advantage2_system1.13,2518,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono18.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono18.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono18.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono19.0,psweep112_20260319_134243,0.5,19.0,ok,1.5363154047489824,1000,1000,1000,14,0.014,1.0,0.014,0.2177248,0.18312,Advantage2_system1.13,2370,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono19.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono19.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono19.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist0.5_Kmono20.0,psweep112_20260319_134243,0.5,20.0,ok,1.9091486745775514,1000,1000,1000,4,0.004,1.0,0.004,0.2143148,0.1797,Advantage2_system1.13,2562,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono20.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono20.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist0.5_Kmono20.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono1.0,psweep112_20260319_134243,1.0,1.0,ok,2.83437474133298,1000,1000,1000,0,0.0,1.0,0.0,0.2154528,0.18084,Advantage2_system1.13,2654,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono1.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono1.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono1.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono2.0,psweep112_20260319_134243,1.0,2.0,ok,1.9788812440072876,1000,1000,1000,2,0.002,1.0,0.002,0.2121208,0.17752,Advantage2_system1.13,2545,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono2.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono2.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono2.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono3.0,psweep112_20260319_134243,1.0,3.0,ok,1.6833367530104413,1000,1000,1000,26,0.026,1.0,0.026,0.2115268,0.17692,Advantage2_system1.13,2508,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono3.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono3.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono3.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono4.0,psweep112_20260319_134243,1.0,4.0,ok,1.7903837670511202,1000,1000,1000,7,0.007,1.0,0.007,0.2112676,0.17666,Advantage2_system1.13,2570,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono4.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono4.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono4.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono5.0,psweep112_20260319_134243,1.0,5.0,ok,2.0666013243988726,1000,1000,1000,0,0.0,1.0,0.0,0.21862720000000002,0.18402,Advantage2_system1.13,2419,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono5.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono5.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono5.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono6.0,psweep112_20260319_134243,1.0,6.0,ok,1.8799926750548996,1000,1000,1000,2,0.002,1.0,0.002,0.214944,0.18034,Advantage2_system1.13,2441,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono6.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono6.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono6.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono7.0,psweep112_20260319_134243,1.0,7.0,ok,2.313376572399301,1000,1000,1000,0,0.0,1.0,0.0,0.21109,0.17648,Advantage2_system1.13,2649,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono7.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono7.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono7.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono8.0,psweep112_20260319_134243,1.0,8.0,ok,1.4005659535252257,1000,1000,1000,9,0.009,1.0,0.009,0.2105304,0.17592,Advantage2_system1.13,2565,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono8.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono8.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono8.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono9.0,psweep112_20260319_134243,1.0,9.0,ok,1.1146212609416077,1000,1000,1000,343,0.343,1.0,0.343,0.2130588,0.17844,Advantage2_system1.13,2640,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono9.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono9.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono9.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono10.0,psweep112_20260319_134243,1.0,10.0,ok,0.7609419997887972,1000,1000,1000,35,0.035,1.0,0.035,0.2148436,0.18024,Advantage2_system1.13,2655,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono10.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono10.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono10.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono11.0,psweep112_20260319_134243,1.0,11.0,ok,2.6917070909689,1000,1000,1000,0,0.0,1.0,0.0,0.2084028,0.1738,Advantage2_system1.13,2829,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono11.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono11.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono11.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono12.0,psweep112_20260319_134243,1.0,12.0,ok,1.4409546537792859,1000,1000,1000,23,0.023,1.0,0.023,0.2196744,0.18506,Advantage2_system1.13,3191,36,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono12.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono12.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono12.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono13.0,psweep112_20260319_134243,1.0,13.0,ok,1.9930630252452235,1000,1000,1000,1,0.001,1.0,0.001,0.2146652,0.18006,Advantage2_system1.13,2209,23,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono13.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono13.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono13.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono14.0,psweep112_20260319_134243,1.0,14.0,ok,1.3209490215703084,1000,1000,1000,4,0.004,1.0,0.004,0.21390920000000002,0.1793,Advantage2_system1.13,2535,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono14.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono14.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono14.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono15.0,psweep112_20260319_134243,1.0,15.0,ok,1.985231448939053,1000,1000,1000,1,0.001,1.0,0.001,0.211812,0.1772,Advantage2_system1.13,2476,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono15.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono15.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono15.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono16.0,psweep112_20260319_134243,1.0,16.0,ok,1.3337507568534055,1000,1000,1000,65,0.065,1.0,0.065,0.21749079999999998,0.18288,Advantage2_system1.13,2858,32,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono16.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono16.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono16.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono17.0,psweep112_20260319_134243,1.0,17.0,ok,1.3154658905675691,1000,1000,1000,5,0.005,1.0,0.005,0.211034,0.17642,Advantage2_system1.13,2577,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono17.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono17.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono17.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono18.0,psweep112_20260319_134243,1.0,18.0,ok,2.0384924182332944,1000,1000,1000,0,0.0,1.0,0.0,0.2152036,0.1806,Advantage2_system1.13,2450,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono18.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono18.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono18.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono19.0,psweep112_20260319_134243,1.0,19.0,ok,1.181312228296376,1000,1000,1000,112,0.112,1.0,0.112,0.2116264,0.17702,Advantage2_system1.13,2511,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono19.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono19.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono19.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.0_Kmono20.0,psweep112_20260319_134243,1.0,20.0,ok,1.448072680184274,1000,1000,1000,18,0.018,1.0,0.018,0.21012679999999997,0.17552,Advantage2_system1.13,2391,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono20.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono20.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.0_Kmono20.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.5_Kmono1.0,psweep112_20260319_134243,1.5,1.0,ok,1.4279243708728104,1000,1000,1000,192,0.192,1.0,0.192,0.21554720000000002,0.18094,Advantage2_system1.13,2812,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono1.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono1.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono1.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.5_Kmono2.0,psweep112_20260319_134243,1.5,2.0,ok,1.1678046749590374,1000,1000,1000,207,0.207,1.0,0.207,0.2158144,0.1812,Advantage2_system1.13,2601,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono2.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono2.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono2.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.5_Kmono3.0,psweep112_20260319_134243,1.5,3.0,ok,1.6378212138793942,1000,1000,1000,10,0.01,1.0,0.01,0.21268120000000001,0.17806,Advantage2_system1.13,2656,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono3.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono3.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono3.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.5_Kmono4.0,psweep112_20260319_134243,1.5,4.0,ok,1.7980939051526756,1000,1000,1000,1,0.001,1.0,0.001,0.2168484,0.18224,Advantage2_system1.13,2844,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono4.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono4.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono4.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.5_Kmono5.0,psweep112_20260319_134243,1.5,5.0,ok,1.9150417117346494,1000,1000,1000,1,0.001,1.0,0.001,0.21635,0.18174,Advantage2_system1.13,2532,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono5.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono5.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono5.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.5_Kmono6.0,psweep112_20260319_134243,1.5,6.0,ok,1.4091645823076149,1000,1000,1000,49,0.049,1.0,0.049,0.2112696,0.17666,Advantage2_system1.13,2651,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono6.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono6.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono6.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.5_Kmono7.0,psweep112_20260319_134243,1.5,7.0,ok,1.8859675415481314,1000,1000,1000,2,0.002,1.0,0.002,0.2106992,0.1761,Advantage2_system1.13,2371,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono7.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono7.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono7.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.5_Kmono8.0,psweep112_20260319_134243,1.5,8.0,ok,1.5694001032804092,1000,1000,1000,7,0.007,1.0,0.007,0.21623920000000002,0.18162,Advantage2_system1.13,2774,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono8.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono8.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono8.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.5_Kmono9.0,psweep112_20260319_134243,1.5,9.0,ok,1.6649291634827676,1000,1000,1000,9,0.009,1.0,0.009,0.2112772,0.17666,Advantage2_system1.13,2576,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono9.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono9.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono9.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.5_Kmono10.0,psweep112_20260319_134243,1.5,10.0,ok,1.2515114425807128,1000,1000,1000,14,0.014,1.0,0.014,0.2106668,0.17606,Advantage2_system1.13,2469,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono10.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono10.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono10.0/psweep112_20260319_134243/result.json
4jsz,4jsz_Kdist1.5_Kmono11.0,psweep112_20260319_134243,1.5,11.0,ok,1.7877079062728964,1000,1000,1000,4,0.004,1.0,0.004,0.21076679999999998,0.17616,Advantage2_system1.13,2644,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono11.0/psweep112_20260319_134243/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono11.0/psweep112_20260319_134243/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono11.0/psweep112_20260319_134243/result.json
