ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
3nq9,3nq9_Kdist5.5_Kmono14.0,psweep113_r2_20260326_005503,5.5,14.0,ok,2.4134694732256277,1000,1000,1000,0,0.0,1.0,0.0,0.2091688,0.17456,Advantage2_system1.13,2343,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono14.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono14.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono14.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist5.5_Kmono15.0,psweep113_r2_20260326_005503,5.5,15.0,ok,2.1226162949001894,1000,1000,1000,0,0.0,1.0,0.0,0.2124436,0.17784,Advantage2_system1.13,1936,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono15.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono15.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono15.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist5.5_Kmono16.0,psweep113_r2_20260326_005503,5.5,16.0,ok,2.5389032744240976,1000,1000,1000,0,0.0,1.0,0.0,0.21848279999999998,0.18388,Advantage2_system1.13,2106,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono16.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono16.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono16.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist5.5_Kmono17.0,psweep113_r2_20260326_005503,5.5,17.0,ok,2.640705490851411,1000,1000,1000,0,0.0,1.0,0.0,0.2183404,0.18374,Advantage2_system1.13,2148,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono17.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono17.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono17.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist5.5_Kmono18.0,psweep113_r2_20260326_005503,5.5,18.0,ok,2.1233465273207823,1000,1000,1000,0,0.0,1.0,0.0,0.2162016,0.1816,Advantage2_system1.13,2008,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono18.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono18.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono18.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist5.5_Kmono19.0,psweep113_r2_20260326_005503,5.5,19.0,ok,2.7254922416874723,1000,1000,1000,0,0.0,1.0,0.0,0.2102,0.1756,Advantage2_system1.13,2089,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono19.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono19.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono19.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist5.5_Kmono20.0,psweep113_r2_20260326_005503,5.5,20.0,ok,1.6671591518335558,1000,1000,1000,84,0.084,1.0,0.084,0.21038479999999998,0.17578,Advantage2_system1.13,1974,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono20.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono20.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono20.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono1.0,psweep113_r2_20260326_005503,6.0,1.0,ok,1.967411725269867,1000,1000,1000,1,0.001,1.0,0.001,0.2184944,0.18388,Advantage2_system1.13,2282,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono1.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono1.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono1.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono2.0,psweep113_r2_20260326_005503,6.0,2.0,ok,3.1585773327180164,1000,1000,1000,0,0.0,1.0,0.0,0.2076244,0.17302,Advantage2_system1.13,2179,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono2.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono2.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono2.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono3.0,psweep113_r2_20260326_005503,6.0,3.0,ok,4.468866482195518,1000,1000,1000,0,0.0,1.0,0.0,0.2061704,0.17156,Advantage2_system1.13,1957,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono3.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono3.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono3.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono4.0,psweep113_r2_20260326_005503,6.0,4.0,ok,2.6673047632277527,1000,1000,1000,0,0.0,1.0,0.0,0.21226879999999998,0.17766,Advantage2_system1.13,2427,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono4.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono4.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono4.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono5.0,psweep113_r2_20260326_005503,6.0,5.0,ok,2.696666250259239,1000,1000,1000,0,0.0,1.0,0.0,0.2063368,0.17174,Advantage2_system1.13,1829,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono5.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono5.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono5.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono6.0,psweep113_r2_20260326_005503,6.0,6.0,ok,3.4310572513623456,1000,1000,1000,0,0.0,1.0,0.0,0.2050924,0.17048,Advantage2_system1.13,2040,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono6.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono6.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono6.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono7.0,psweep113_r2_20260326_005503,6.0,7.0,ok,2.9737586287620483,1000,1000,1000,0,0.0,1.0,0.0,0.213164,0.17856,Advantage2_system1.13,2094,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono7.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono7.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono7.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono8.0,psweep113_r2_20260326_005503,6.0,8.0,ok,2.9244638970322994,1000,1000,1000,0,0.0,1.0,0.0,0.20288,0.16828,Advantage2_system1.13,2010,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono8.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono8.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono8.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono9.0,psweep113_r2_20260326_005503,6.0,9.0,ok,3.2706502392692274,1000,1000,1000,0,0.0,1.0,0.0,0.205454,0.17084,Advantage2_system1.13,2055,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono9.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono9.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono9.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono10.0,psweep113_r2_20260326_005503,6.0,10.0,ok,3.880580043236441,1000,1000,1000,0,0.0,1.0,0.0,0.2142636,0.17966,Advantage2_system1.13,2051,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono10.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono10.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono10.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono11.0,psweep113_r2_20260326_005503,6.0,11.0,ok,3.1907239152991247,1000,1000,1000,0,0.0,1.0,0.0,0.21172839999999998,0.17712,Advantage2_system1.13,2201,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono11.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono11.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono11.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono12.0,psweep113_r2_20260326_005503,6.0,12.0,ok,3.8337612695396226,1000,1000,1000,0,0.0,1.0,0.0,0.2050496,0.17044,Advantage2_system1.13,2234,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono12.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono12.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono12.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono13.0,psweep113_r2_20260326_005503,6.0,13.0,ok,2.4991241567108946,1000,1000,1000,0,0.0,1.0,0.0,0.2093908,0.17478,Advantage2_system1.13,2159,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono13.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono13.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono13.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono14.0,psweep113_r2_20260326_005503,6.0,14.0,ok,2.8452445188156372,1000,1000,1000,0,0.0,1.0,0.0,0.205212,0.1706,Advantage2_system1.13,2137,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono14.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono14.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono14.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono15.0,psweep113_r2_20260326_005503,6.0,15.0,ok,4.140606228892023,1000,1000,1000,0,0.0,1.0,0.0,0.219024,0.18442,Advantage2_system1.13,2341,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono15.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono15.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono15.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono16.0,psweep113_r2_20260326_005503,6.0,16.0,ok,3.9360787111650115,1000,1000,1000,0,0.0,1.0,0.0,0.2090312,0.17442,Advantage2_system1.13,2252,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono16.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono16.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono16.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono17.0,psweep113_r2_20260326_005503,6.0,17.0,ok,2.1858523440677406,1000,1000,1000,0,0.0,1.0,0.0,0.2077084,0.1731,Advantage2_system1.13,2168,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono17.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono17.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono17.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono18.0,psweep113_r2_20260326_005503,6.0,18.0,ok,1.6376719476064634,1000,1000,1000,5,0.005,1.0,0.005,0.216202,0.1816,Advantage2_system1.13,2164,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono18.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono18.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono18.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono19.0,psweep113_r2_20260326_005503,6.0,19.0,ok,1.9677459111678688,1000,1000,1000,1,0.001,1.0,0.001,0.2150816,0.18048,Advantage2_system1.13,2127,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono19.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono19.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono19.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.0_Kmono20.0,psweep113_r2_20260326_005503,6.0,20.0,ok,4.420548876779562,1000,1000,1000,0,0.0,1.0,0.0,0.209124,0.17452,Advantage2_system1.13,2025,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono20.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono20.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono20.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono1.0,psweep113_r2_20260326_005503,6.5,1.0,ok,5.097964292828751,1000,1000,1000,0,0.0,1.0,0.0,0.2115288,0.17692,Advantage2_system1.13,2245,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono1.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono1.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono1.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono2.0,psweep113_r2_20260326_005503,6.5,2.0,ok,2.22305480931038,1000,1000,1000,0,0.0,1.0,0.0,0.2076228,0.17302,Advantage2_system1.13,1986,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono2.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono2.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono2.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono3.0,psweep113_r2_20260326_005503,6.5,3.0,ok,3.176505739034321,1000,1000,1000,0,0.0,1.0,0.0,0.2133024,0.1787,Advantage2_system1.13,2012,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono3.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono3.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono3.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono4.0,psweep113_r2_20260326_005503,6.5,4.0,ok,3.928509662427768,1000,1000,1000,0,0.0,1.0,0.0,0.205586,0.17098,Advantage2_system1.13,2158,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono4.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono4.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono4.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono5.0,psweep113_r2_20260326_005503,6.5,5.0,ok,3.474536712137876,1000,1000,1000,0,0.0,1.0,0.0,0.209732,0.17512,Advantage2_system1.13,2268,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono5.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono5.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono5.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono6.0,psweep113_r2_20260326_005503,6.5,6.0,ok,2.6966581310893245,1000,1000,1000,0,0.0,1.0,0.0,0.205584,0.17098,Advantage2_system1.13,2344,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono6.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono6.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono6.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono7.0,psweep113_r2_20260326_005503,6.5,7.0,ok,2.134462069303668,1000,1000,1000,0,0.0,1.0,0.0,0.207382,0.17278,Advantage2_system1.13,2000,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono7.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono7.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono7.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono8.0,psweep113_r2_20260326_005503,6.5,8.0,ok,2.2104476122771795,1000,1000,1000,0,0.0,1.0,0.0,0.21298920000000002,0.17838,Advantage2_system1.13,2359,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono8.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono8.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono8.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono9.0,psweep113_r2_20260326_005503,6.5,9.0,ok,3.94911805594949,1000,1000,1000,0,0.0,1.0,0.0,0.211908,0.1773,Advantage2_system1.13,2150,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono9.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono9.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono9.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono10.0,psweep113_r2_20260326_005503,6.5,10.0,ok,1.8261685812029136,1000,1000,1000,1,0.001,1.0,0.001,0.21467039999999998,0.18006,Advantage2_system1.13,2116,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono10.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono10.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono10.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono11.0,psweep113_r2_20260326_005503,6.5,11.0,ok,5.398515998081867,1000,1000,1000,0,0.0,1.0,0.0,0.20708479999999999,0.17248,Advantage2_system1.13,2135,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono11.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono11.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono11.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono12.0,psweep113_r2_20260326_005503,6.5,12.0,ok,4.57205144983316,1000,1000,1000,0,0.0,1.0,0.0,0.217994,0.18338,Advantage2_system1.13,2328,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono12.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono12.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono12.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono13.0,psweep113_r2_20260326_005503,6.5,13.0,ok,2.5459452777613336,1000,1000,1000,0,0.0,1.0,0.0,0.21629720000000002,0.1817,Advantage2_system1.13,2107,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono13.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono13.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono13.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono14.0,psweep113_r2_20260326_005503,6.5,14.0,ok,4.101106526169674,1000,1000,1000,0,0.0,1.0,0.0,0.2089008,0.1743,Advantage2_system1.13,1958,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono14.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono14.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono14.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono15.0,psweep113_r2_20260326_005503,6.5,15.0,ok,1.237178999631896,1000,1000,1000,1,0.001,1.0,0.001,0.2065872,0.17198,Advantage2_system1.13,2205,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono15.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono15.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono15.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono16.0,psweep113_r2_20260326_005503,6.5,16.0,ok,1.8499772969879291,1000,1000,1000,3,0.003,1.0,0.003,0.2087084,0.1741,Advantage2_system1.13,2157,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono16.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono16.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono16.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono17.0,psweep113_r2_20260326_005503,6.5,17.0,ok,2.4961965185584627,1000,1000,1000,0,0.0,1.0,0.0,0.20727520000000002,0.17266,Advantage2_system1.13,2094,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono17.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono17.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono17.0/psweep113_r2_20260326_005503/result.json
3nq9,3nq9_Kdist6.5_Kmono18.0,psweep113_r2_20260326_005503,6.5,18.0,ok,3.9451030108719722,1000,1000,1000,0,0.0,1.0,0.0,0.2053124,0.1707,Advantage2_system1.13,2017,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono18.0/psweep113_r2_20260326_005503/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono18.0/psweep113_r2_20260326_005503/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono18.0/psweep113_r2_20260326_005503/result.json
